PERF: instrs=23687, cycles=217709, IPC=0.108801
PERF: instrs=71643, cycles=285373, IPC=0.251050
PERF: instrs=71316, cycles=264181, IPC=0.269951
PERF: instrs=75048, cycles=302938, IPC=0.247734
PERF: instrs=78775, cycles=323654, IPC=0.243393
PERF: instrs=82502, cycles=344220, IPC=0.239678
PERF: instrs=82168, cycles=268226, IPC=0.306339
PERF: instrs=85900, cycles=307467, IPC=0.279380
PERF: instrs=89625, cycles=327503, IPC=0.273662
PERF: instrs=93352, cycles=348624, IPC=0.267773
PERF: instrs=93018, cycles=270782, IPC=0.343516
PERF: instrs=96750, cycles=310834, IPC=0.311259
PERF: instrs=100477, cycles=330890, IPC=0.303657
PERF: instrs=104204, cycles=351095, IPC=0.296797
PERF: instrs=103888, cycles=274845, IPC=0.377988
PERF: instrs=104261, cycles=352501, IPC=0.295775
PERF: instrs=100532, cycles=331808, IPC=0.302982
PERF: instrs=96803, cycles=311562, IPC=0.310702
PERF: instrs=93069, cycles=271652, IPC=0.342604
PERF: instrs=93401, cycles=348753, IPC=0.267814
PERF: instrs=89672, cycles=328252, IPC=0.273180
PERF: instrs=85945, cycles=307868, IPC=0.279162
PERF: instrs=82211, cycles=268943, IPC=0.305682
PERF: instrs=82543, cycles=344320, IPC=0.239728
PERF: instrs=78814, cycles=323929, IPC=0.243306
PERF: instrs=75085, cycles=303593, IPC=0.247321
PERF: instrs=71351, cycles=264337, IPC=0.269924
PERF: instrs=71676, cycles=285426, IPC=0.251119
PERF: instrs=67947, cycles=264361, IPC=0.257024
PERF: instrs=64218, cycles=244596, IPC=0.262547
PERF: instrs=60483, cycles=205377, IPC=0.294497
PERF: instrs=60544, cycles=280474, IPC=0.215863
PERF: instrs=56815, cycles=260534, IPC=0.218071
PERF: instrs=53086, cycles=239486, IPC=0.221666
PERF: instrs=49352, cycles=200210, IPC=0.246501
PERF: instrs=49357, cycles=275078, IPC=0.179429
PERF: instrs=45628, cycles=254622, IPC=0.179199
PERF: instrs=41930, cycles=234667, IPC=0.178679
PERF: instrs=38254, cycles=195809, IPC=0.195364
PERF: instrs=38288, cycles=268944, IPC=0.142364
PERF: instrs=34617, cycles=249256, IPC=0.138881
PERF: instrs=30946, cycles=229785, IPC=0.134674
PERF: instrs=27270, cycles=191265, IPC=0.142577
PERF: instrs=27306, cycles=209027, IPC=0.130634
PERF: instrs=23635, cycles=189411, IPC=0.124782
PERF: instrs=19964, cycles=169833, IPC=0.117551
PERF: instrs=19951, cycles=169759, IPC=0.117525
PERF: instrs=23604, cycles=189226, IPC=0.124740
PERF: instrs=27257, cycles=208845, IPC=0.130513
PERF: instrs=27203, cycles=191023, IPC=0.142407
PERF: instrs=30861, cycles=229375, IPC=0.134544
PERF: instrs=34514, cycles=248924, IPC=0.138653
PERF: instrs=38167, cycles=268604, IPC=0.142094
PERF: instrs=38115, cycles=195587, IPC=0.194875
PERF: instrs=41773, cycles=234287, IPC=0.178298
PERF: instrs=45453, cycles=254035, IPC=0.178924
PERF: instrs=49164, cycles=274045, IPC=0.179401
PERF: instrs=49141, cycles=200429, IPC=0.245179
PERF: instrs=52857, cycles=239270, IPC=0.220909
PERF: instrs=56568, cycles=259379, IPC=0.218090
PERF: instrs=60279, cycles=280214, IPC=0.215118
PERF: instrs=60200, cycles=204907, IPC=0.293792
PERF: instrs=63917, cycles=243667, IPC=0.262313
PERF: instrs=67628, cycles=263808, IPC=0.256353
PERF: instrs=71339, cycles=285166, IPC=0.250167
PERF: instrs=70996, cycles=263050, IPC=0.269895
PERF: instrs=74712, cycles=302588, IPC=0.246910
PERF: instrs=78423, cycles=322462, IPC=0.243201
PERF: instrs=82134, cycles=343318, IPC=0.239236
PERF: instrs=81784, cycles=267262, IPC=0.306007
PERF: instrs=85500, cycles=306768, IPC=0.278712
PERF: instrs=89209, cycles=327544, IPC=0.272357
PERF: instrs=92920, cycles=348345, IPC=0.266747
PERF: instrs=92570, cycles=270530, IPC=0.342180
PERF: instrs=96286, cycles=309311, IPC=0.311292
PERF: instrs=99997, cycles=330368, IPC=0.302684
PERF: instrs=103708, cycles=351300, IPC=0.295212
PERF: instrs=103376, cycles=273788, IPC=0.377577
PERF: instrs=104261, cycles=352016, IPC=0.296183
PERF: instrs=100532, cycles=330888, IPC=0.303825
PERF: instrs=96803, cycles=310935, IPC=0.311329
PERF: instrs=93069, cycles=271373, IPC=0.342956
PERF: instrs=93401, cycles=348351, IPC=0.268123
PERF: instrs=89672, cycles=328501, IPC=0.272973
PERF: instrs=85945, cycles=307795, IPC=0.279228
PERF: instrs=82211, cycles=268331, IPC=0.306379
PERF: instrs=82543, cycles=344381, IPC=0.239685
PERF: instrs=78814, cycles=323674, IPC=0.243498
PERF: instrs=75085, cycles=302848, IPC=0.247930
PERF: instrs=71351, cycles=264182, IPC=0.270083
PERF: instrs=71676, cycles=285310, IPC=0.251221
PERF: instrs=67947, cycles=264416, IPC=0.256970
PERF: instrs=64218, cycles=244303, IPC=0.262862
PERF: instrs=60483, cycles=205310, IPC=0.294594
PERF: instrs=60544, cycles=280368, IPC=0.215945
PERF: instrs=56815, cycles=260053, IPC=0.218475
PERF: instrs=53086, cycles=239465, IPC=0.221686
PERF: instrs=49352, cycles=199691, IPC=0.247142
PERF: instrs=49357, cycles=275143, IPC=0.179387
PERF: instrs=45628, cycles=254645, IPC=0.179183
PERF: instrs=41930, cycles=234675, IPC=0.178673
PERF: instrs=38254, cycles=195722, IPC=0.195451
PERF: instrs=38288, cycles=268882, IPC=0.142397
PERF: instrs=34617, cycles=249236, IPC=0.138892
PERF: instrs=30946, cycles=229745, IPC=0.134697
PERF: instrs=27270, cycles=191189, IPC=0.142634
PERF: instrs=27306, cycles=209072, IPC=0.130606
PERF: instrs=23635, cycles=189444, IPC=0.124760
PERF: instrs=19964, cycles=169891, IPC=0.117511
PERF: instrs=19949, cycles=169972, IPC=0.117366
PERF: instrs=23602, cycles=189438, IPC=0.124590
PERF: instrs=27255, cycles=209067, IPC=0.130365
PERF: instrs=27201, cycles=191272, IPC=0.142211
PERF: instrs=30859, cycles=229597, IPC=0.134405
PERF: instrs=34512, cycles=249157, IPC=0.138515
PERF: instrs=38165, cycles=268799, IPC=0.141983
PERF: instrs=38113, cycles=195961, IPC=0.194493
PERF: instrs=41771, cycles=234266, IPC=0.178306
PERF: instrs=45451, cycles=254386, IPC=0.178669
PERF: instrs=49162, cycles=274886, IPC=0.178845
PERF: instrs=49139, cycles=199905, IPC=0.245812
PERF: instrs=52855, cycles=238776, IPC=0.221358
PERF: instrs=56566, cycles=260014, IPC=0.217550
PERF: instrs=60277, cycles=280248, IPC=0.215084
PERF: instrs=60198, cycles=205114, IPC=0.293486
PERF: instrs=63915, cycles=244239, IPC=0.261690
PERF: instrs=67626, cycles=263925, IPC=0.256232
PERF: instrs=71337, cycles=285377, IPC=0.249975
PERF: instrs=70994, cycles=263746, IPC=0.269176
PERF: instrs=74710, cycles=302962, IPC=0.246599
PERF: instrs=78421, cycles=322808, IPC=0.242934
PERF: instrs=82132, cycles=343338, IPC=0.239216
PERF: instrs=81782, cycles=267230, IPC=0.306036
PERF: instrs=85498, cycles=306792, IPC=0.278684
PERF: instrs=89207, cycles=327150, IPC=0.272679
PERF: instrs=92918, cycles=347888, IPC=0.267092
PERF: instrs=92568, cycles=270787, IPC=0.341848
PERF: instrs=96284, cycles=308808, IPC=0.311792
PERF: instrs=99995, cycles=330278, IPC=0.302760
PERF: instrs=103706, cycles=350685, IPC=0.295724
PERF: instrs=103374, cycles=274830, IPC=0.376138
PERF: instrs=103050, cycles=350189, IPC=0.294270
PERF: instrs=99360, cycles=328966, IPC=0.302037
PERF: instrs=95670, cycles=309329, IPC=0.309282
PERF: instrs=91975, cycles=270333, IPC=0.340229
PERF: instrs=92346, cycles=346619, IPC=0.266419
PERF: instrs=88656, cycles=326384, IPC=0.271631
PERF: instrs=84968, cycles=306240, IPC=0.277456
PERF: instrs=81273, cycles=267628, IPC=0.303679
PERF: instrs=81644, cycles=343056, IPC=0.237990
PERF: instrs=77954, cycles=322602, IPC=0.241641
PERF: instrs=74264, cycles=302607, IPC=0.245414
PERF: instrs=70569, cycles=263085, IPC=0.268236
PERF: instrs=70933, cycles=284685, IPC=0.249163
PERF: instrs=67243, cycles=264104, IPC=0.254608
PERF: instrs=63553, cycles=243904, IPC=0.260566
PERF: instrs=59857, cycles=204572, IPC=0.292596
PERF: instrs=59957, cycles=279767, IPC=0.214310
PERF: instrs=56267, cycles=259312, IPC=0.216986
PERF: instrs=52577, cycles=238810, IPC=0.220162
PERF: instrs=48882, cycles=199984, IPC=0.244430
PERF: instrs=48926, cycles=274458, IPC=0.178264
PERF: instrs=45236, cycles=253980, IPC=0.178109
PERF: instrs=41577, cycles=234183, IPC=0.177541
PERF: instrs=37940, cycles=195908, IPC=0.193662
PERF: instrs=38013, cycles=268367, IPC=0.141646
PERF: instrs=34381, cycles=248705, IPC=0.138240
PERF: instrs=30749, cycles=229223, IPC=0.134144
PERF: instrs=27112, cycles=191079, IPC=0.141889
PERF: instrs=27187, cycles=208896, IPC=0.130146
PERF: instrs=23555, cycles=189277, IPC=0.124447
PERF: instrs=19923, cycles=169733, IPC=0.117378
PERF: instrs=19954, cycles=173402, IPC=0.115074
PERF: instrs=23607, cycles=192977, IPC=0.122331
PERF: instrs=27260, cycles=212669, IPC=0.128180
PERF: instrs=27206, cycles=195066, IPC=0.139471
PERF: instrs=30864, cycles=233353, IPC=0.132263
PERF: instrs=34517, cycles=252974, IPC=0.136445
PERF: instrs=38170, cycles=272659, IPC=0.139992
PERF: instrs=38118, cycles=201569, IPC=0.189106
PERF: instrs=41776, cycles=239929, IPC=0.174118
PERF: instrs=45456, cycles=259984, IPC=0.174842
PERF: instrs=49167, cycles=280440, IPC=0.175321
PERF: instrs=49144, cycles=208275, IPC=0.235957
PERF: instrs=52860, cycles=247325, IPC=0.213727
PERF: instrs=56571, cycles=267880, IPC=0.211180
PERF: instrs=60282, cycles=288468, IPC=0.208973
PERF: instrs=60203, cycles=215393, IPC=0.279503
PERF: instrs=63920, cycles=254640, IPC=0.251021
PERF: instrs=67631, cycles=274824, IPC=0.246088
PERF: instrs=71342, cycles=295597, IPC=0.241349
PERF: instrs=70999, cycles=275308, IPC=0.257889
PERF: instrs=74715, cycles=314512, IPC=0.237558
PERF: instrs=78426, cycles=334405, IPC=0.234524
PERF: instrs=82137, cycles=355344, IPC=0.231148
PERF: instrs=81787, cycles=279765, IPC=0.292342
PERF: instrs=85503, cycles=319447, IPC=0.267659
PERF: instrs=89212, cycles=339708, IPC=0.262614
PERF: instrs=92923, cycles=359676, IPC=0.258352
PERF: instrs=92573, cycles=284836, IPC=0.325005
PERF: instrs=96289, cycles=323850, IPC=0.297326
PERF: instrs=100000, cycles=344954, IPC=0.289894
PERF: instrs=103711, cycles=365079, IPC=0.284078
PERF: instrs=103379, cycles=290923, IPC=0.355348
PERF: instrs=103055, cycles=363385, IPC=0.283597
PERF: instrs=99365, cycles=342523, IPC=0.290097
PERF: instrs=95675, cycles=323036, IPC=0.296174
PERF: instrs=91980, cycles=283199, IPC=0.324789
PERF: instrs=92351, cycles=359204, IPC=0.257099
PERF: instrs=88661, cycles=338027, IPC=0.262290
PERF: instrs=84973, cycles=318731, IPC=0.266598
PERF: instrs=81278, cycles=278697, IPC=0.291636
PERF: instrs=81649, cycles=353833, IPC=0.230756
PERF: instrs=77959, cycles=333218, IPC=0.233958
PERF: instrs=74269, cycles=312711, IPC=0.237500
PERF: instrs=70574, cycles=274263, IPC=0.257322
PERF: instrs=70938, cycles=296044, IPC=0.239620
PERF: instrs=67248, cycles=274712, IPC=0.244795
PERF: instrs=63558, cycles=255314, IPC=0.248941
PERF: instrs=59862, cycles=214977, IPC=0.278458
PERF: instrs=59962, cycles=287815, IPC=0.208335
PERF: instrs=56272, cycles=267484, IPC=0.210375
PERF: instrs=52582, cycles=246933, IPC=0.212940
PERF: instrs=48887, cycles=208205, IPC=0.234802
PERF: instrs=48931, cycles=280033, IPC=0.174733
PERF: instrs=45241, cycles=259551, IPC=0.174305
PERF: instrs=41582, cycles=239599, IPC=0.173548
PERF: instrs=37945, cycles=201235, IPC=0.188561
PERF: instrs=38018, cycles=272282, IPC=0.139627
PERF: instrs=34386, cycles=252563, IPC=0.136148
PERF: instrs=30754, cycles=233036, IPC=0.131971
PERF: instrs=27117, cycles=194912, IPC=0.139124
PERF: instrs=27192, cycles=212563, IPC=0.127924
PERF: instrs=23560, cycles=192781, IPC=0.122211
PERF: instrs=19928, cycles=173139, IPC=0.115098
