PERF: core6: instrs=14339, cycles=174881, IPC=0.081993
PERF: core7: instrs=14339, cycles=172388, IPC=0.083179
PERF: core8: instrs=14339, cycles=176832, IPC=0.081088
PERF: core9: instrs=14339, cycles=176487, IPC=0.081247
PERF: core10: instrs=14339, cycles=176461, IPC=0.081259
PERF: core11: instrs=14342, cycles=176438, IPC=0.081286
PERF: core12: instrs=14339, cycles=175371, IPC=0.081764
PERF: core13: instrs=14342, cycles=171060, IPC=0.083842
PERF: core14: instrs=14339, cycles=174801, IPC=0.082030
PERF: core15: instrs=14339, cycles=174100, IPC=0.082361
PERF: instrs=300280, cycles=412749, IPC=0.727512
PERF: core0: instrs=49564, cycles=410884, IPC=0.120628
PERF: core1: instrs=49960, cycles=412854, IPC=0.121011
PERF: core2: instrs=14342, cycles=174449, IPC=0.082213
PERF: core3: instrs=14339, cycles=175335, IPC=0.081781
PERF: core4: instrs=14342, cycles=171604, IPC=0.083576
PERF: core5: instrs=14339, cycles=173509, IPC=0.082641
PERF: core6: instrs=14339, cycles=174881, IPC=0.081993
PERF: core7: instrs=14339, cycles=172388, IPC=0.083179
PERF: core8: instrs=14339, cycles=176924, IPC=0.081046
PERF: core9: instrs=14339, cycles=176586, IPC=0.081201
PERF: core10: instrs=14342, cycles=176538, IPC=0.081240
PERF: core11: instrs=14339, cycles=176563, IPC=0.081212
PERF: core12: instrs=14339, cycles=175307, IPC=0.081794
PERF: core13: instrs=14342, cycles=171060, IPC=0.083842
PERF: core14: instrs=14339, cycles=174801, IPC=0.082030
PERF: core15: instrs=14339, cycles=174100, IPC=0.082361
PERF: instrs=300282, cycles=412854, IPC=0.727332
PERF: core0: instrs=53322, cycles=435557, IPC=0.122423
PERF: core1: instrs=53720, cycles=437451, IPC=0.122802
PERF: core2: instrs=14342, cycles=174514, IPC=0.082183
PERF: core3: instrs=14339, cycles=175460, IPC=0.081722
PERF: core4: instrs=14342, cycles=171667, IPC=0.083545
PERF: core5: instrs=14339, cycles=173572, IPC=0.082611
PERF: core6: instrs=14339, cycles=174944, IPC=0.081963
PERF: core7: instrs=14339, cycles=172451, IPC=0.083148
PERF: core8: instrs=14339, cycles=176895, IPC=0.081059
PERF: core9: instrs=14339, cycles=176550, IPC=0.081218
PERF: core10: instrs=14339, cycles=176524, IPC=0.081230
PERF: core11: instrs=14342, cycles=176501, IPC=0.081257
PERF: core12: instrs=14339, cycles=175434, IPC=0.081734
PERF: core13: instrs=14342, cycles=171123, IPC=0.083811
PERF: core14: instrs=14339, cycles=174864, IPC=0.082001
PERF: core15: instrs=14339, cycles=174163, IPC=0.082331
PERF: instrs=307800, cycles=437451, IPC=0.703622
PERF: core0: instrs=53324, cycles=433988, IPC=0.122870
PERF: core1: instrs=53720, cycles=439220, IPC=0.122308
PERF: core2: instrs=14339, cycles=174694, IPC=0.082081
PERF: core3: instrs=14342, cycles=173496, IPC=0.082665
PERF: core4: instrs=14339, cycles=175960, IPC=0.081490
PERF: core5: instrs=14342, cycles=170832, IPC=0.083954
PERF: core6: instrs=14339, cycles=175528, IPC=0.081691
PERF: core7: instrs=14339, cycles=175179, IPC=0.081853
PERF: core8: instrs=14339, cycles=176024, IPC=0.081460
PERF: core9: instrs=14339, cycles=176001, IPC=0.081471
PERF: core10: instrs=14342, cycles=171903, IPC=0.083431
PERF: core11: instrs=14339, cycles=175598, IPC=0.081658
PERF: core12: instrs=14339, cycles=176251, IPC=0.081356
PERF: core13: instrs=14339, cycles=177923, IPC=0.080591
PERF: core14: instrs=14339, cycles=177481, IPC=0.080792
PERF: core15: instrs=14342, cycles=175563, IPC=0.081691
PERF: instrs=307802, cycles=439220, IPC=0.700792
PERF: core0: instrs=57080, cycles=457807, IPC=0.124681
PERF: core1: instrs=57478, cycles=465314, IPC=0.123525
PERF: core2: instrs=14340, cycles=177216, IPC=0.080918
PERF: core3: instrs=14337, cycles=177350, IPC=0.080840
PERF: core4: instrs=14340, cycles=175409, IPC=0.081752
PERF: core5: instrs=14337, cycles=177884, IPC=0.080597
PERF: core6: instrs=14337, cycles=178974, IPC=0.080107
PERF: core7: instrs=14337, cycles=178415, IPC=0.080358
PERF: core8: instrs=14337, cycles=176235, IPC=0.081352
PERF: core9: instrs=14337, cycles=173970, IPC=0.082411
PERF: core10: instrs=14337, cycles=174819, IPC=0.082011
PERF: core11: instrs=14340, cycles=172216, IPC=0.083268
PERF: core12: instrs=14337, cycles=178621, IPC=0.080265
PERF: core13: instrs=14337, cycles=178105, IPC=0.080497
PERF: core14: instrs=14340, cycles=177959, IPC=0.080580
PERF: core15: instrs=14337, cycles=179275, IPC=0.079972
PERF: instrs=315288, cycles=465314, IPC=0.677581
PERF: core0: instrs=57082, cycles=457867, IPC=0.124669
PERF: core1: instrs=57478, cycles=465483, IPC=0.123480
PERF: core2: instrs=14340, cycles=177216, IPC=0.080918
PERF: core3: instrs=14337, cycles=177350, IPC=0.080840
PERF: core4: instrs=14340, cycles=175409, IPC=0.081752
PERF: core5: instrs=14337, cycles=177884, IPC=0.080597
PERF: core6: instrs=14337, cycles=178974, IPC=0.080107
PERF: core7: instrs=14337, cycles=178415, IPC=0.080358
PERF: core8: instrs=14337, cycles=176235, IPC=0.081352
PERF: core9: instrs=14337, cycles=173970, IPC=0.082411
PERF: core10: instrs=14337, cycles=174819, IPC=0.082011
PERF: core11: instrs=14340, cycles=172216, IPC=0.083268
PERF: core12: instrs=14337, cycles=178621, IPC=0.080265
PERF: core13: instrs=14337, cycles=178105, IPC=0.080497
PERF: core14: instrs=14340, cycles=177959, IPC=0.080580
PERF: core15: instrs=14337, cycles=179275, IPC=0.079972
PERF: instrs=315290, cycles=465483, IPC=0.677339
PERF: core0: instrs=60840, cycles=478472, IPC=0.127155
PERF: core1: instrs=61238, cycles=485873, IPC=0.126037
PERF: core2: instrs=14337, cycles=175421, IPC=0.081729
PERF: core3: instrs=14340, cycles=174491, IPC=0.082182
PERF: core4: instrs=14337, cycles=177142, IPC=0.080935
PERF: core5: instrs=14337, cycles=176859, IPC=0.081065
PERF: core6: instrs=14340, cycles=176473, IPC=0.081259
PERF: core7: instrs=14337, cycles=176527, IPC=0.081217
PERF: core8: instrs=14337, cycles=176505, IPC=0.081227
PERF: core9: instrs=14337, cycles=175891, IPC=0.081511
