PERF: instrs=39877, cycles=223137, IPC=0.178711
PERF: instrs=22009, cycles=256522, IPC=0.085798
PERF: instrs=68843, cycles=286277, IPC=0.240477
PERF: instrs=22229, cycles=259475, IPC=0.085669
PERF: instrs=51570, cycles=254373, IPC=0.202734
PERF: instrs=22217, cycles=259306, IPC=0.085679
PERF: instrs=39877, cycles=223137, IPC=0.178711
PERF: instrs=22011, cycles=256534, IPC=0.085801
PERF: instrs=68845, cycles=286289, IPC=0.240474
PERF: instrs=22231, cycles=259487, IPC=0.085673
PERF: instrs=51572, cycles=254385, IPC=0.202732
PERF: instrs=22219, cycles=259318, IPC=0.085682
PERF: instrs=39879, cycles=223149, IPC=0.178710
PERF: instrs=22011, cycles=256534, IPC=0.085801
PERF: instrs=68845, cycles=286289, IPC=0.240474
PERF: instrs=22231, cycles=259487, IPC=0.085673
PERF: instrs=51572, cycles=254385, IPC=0.202732
PERF: instrs=22219, cycles=259318, IPC=0.085682
PERF: instrs=39879, cycles=223149, IPC=0.178710
PERF: instrs=22008, cycles=256516, IPC=0.085796
PERF: instrs=68842, cycles=286273, IPC=0.240477
PERF: instrs=22228, cycles=259469, IPC=0.085667
PERF: instrs=51569, cycles=254369, IPC=0.202733
PERF: instrs=22216, cycles=259300, IPC=0.085677
PERF: instrs=39876, cycles=223133, IPC=0.178710
PERF: instrs=21980, cycles=256120, IPC=0.085819
PERF: instrs=68814, cycles=285877, IPC=0.240712
PERF: instrs=22200, cycles=259073, IPC=0.085690
PERF: instrs=51541, cycles=253973, IPC=0.202939
PERF: instrs=22188, cycles=258904, IPC=0.085700
PERF: instrs=39848, cycles=222737, IPC=0.178902
PERF: instrs=22010, cycles=256528, IPC=0.085800
PERF: instrs=68844, cycles=286285, IPC=0.240474
PERF: instrs=22230, cycles=259481, IPC=0.085671
PERF: instrs=51571, cycles=254381, IPC=0.202731
PERF: instrs=22218, cycles=259312, IPC=0.085681
PERF: instrs=39878, cycles=223145, IPC=0.178709
PERF: instrs=22009, cycles=256522, IPC=0.085798
PERF: instrs=68843, cycles=286277, IPC=0.240477
PERF: instrs=22229, cycles=259475, IPC=0.085669
PERF: instrs=51570, cycles=254373, IPC=0.202734
PERF: instrs=22217, cycles=259306, IPC=0.085679
PERF: instrs=39877, cycles=223137, IPC=0.178711
PERF: instrs=22010, cycles=256528, IPC=0.085800
PERF: instrs=68844, cycles=286285, IPC=0.240474
PERF: instrs=22230, cycles=259481, IPC=0.085671
PERF: instrs=51571, cycles=254381, IPC=0.202731
PERF: instrs=22218, cycles=259312, IPC=0.085681
PERF: instrs=39878, cycles=223145, IPC=0.178709
PERF: instrs=22011, cycles=256534, IPC=0.085801
PERF: instrs=68845, cycles=286289, IPC=0.240474
PERF: instrs=22231, cycles=259487, IPC=0.085673
PERF: instrs=51572, cycles=254385, IPC=0.202732
PERF: instrs=22219, cycles=259318, IPC=0.085682
PERF: instrs=39879, cycles=223149, IPC=0.178710
PERF: instrs=22007, cycles=256510, IPC=0.085794
PERF: instrs=68841, cycles=286265, IPC=0.240480
PERF: instrs=22227, cycles=259463, IPC=0.085665
PERF: instrs=51568, cycles=254361, IPC=0.202735
PERF: instrs=22215, cycles=259294, IPC=0.085675
PERF: instrs=39875, cycles=223125, IPC=0.178711
PERF: instrs=22009, cycles=256522, IPC=0.085798
PERF: instrs=68843, cycles=286277, IPC=0.240477
PERF: instrs=22229, cycles=259475, IPC=0.085669
PERF: instrs=51570, cycles=254373, IPC=0.202734
PERF: instrs=22217, cycles=259306, IPC=0.085679
PERF: instrs=39877, cycles=223137, IPC=0.178711
PERF: instrs=22009, cycles=256522, IPC=0.085798
PERF: instrs=68843, cycles=286277, IPC=0.240477
PERF: instrs=22229, cycles=259475, IPC=0.085669
PERF: instrs=51570, cycles=254373, IPC=0.202734
PERF: instrs=22217, cycles=259306, IPC=0.085679
PERF: instrs=39877, cycles=223137, IPC=0.178711
PERF: instrs=22010, cycles=256528, IPC=0.085800
PERF: instrs=68844, cycles=286285, IPC=0.240474
PERF: instrs=22230, cycles=259481, IPC=0.085671
PERF: instrs=51571, cycles=254381, IPC=0.202731
PERF: instrs=22218, cycles=259312, IPC=0.085681
PERF: instrs=39878, cycles=223145, IPC=0.178709
PERF: instrs=22009, cycles=256522, IPC=0.085798
PERF: instrs=68843, cycles=286277, IPC=0.240477
PERF: instrs=22229, cycles=259475, IPC=0.085669
PERF: instrs=51570, cycles=254373, IPC=0.202734
PERF: instrs=22217, cycles=259306, IPC=0.085679
PERF: instrs=39877, cycles=223137, IPC=0.178711
PERF: instrs=22008, cycles=256516, IPC=0.085796
PERF: instrs=68842, cycles=286273, IPC=0.240477
PERF: instrs=22228, cycles=259469, IPC=0.085667
PERF: instrs=51569, cycles=254369, IPC=0.202733
PERF: instrs=22216, cycles=259300, IPC=0.085677
PERF: instrs=39876, cycles=223133, IPC=0.178710
PERF: instrs=22011, cycles=256534, IPC=0.085801
PERF: instrs=68845, cycles=286289, IPC=0.240474
PERF: instrs=22231, cycles=259487, IPC=0.085673
PERF: instrs=51572, cycles=254385, IPC=0.202732
PERF: instrs=22219, cycles=259318, IPC=0.085682
PERF: instrs=39879, cycles=223149, IPC=0.178710
PERF: instrs=22010, cycles=256528, IPC=0.085800
PERF: instrs=68844, cycles=286285, IPC=0.240474
PERF: instrs=22230, cycles=259481, IPC=0.085671
PERF: instrs=51571, cycles=254381, IPC=0.202731
PERF: instrs=22218, cycles=259312, IPC=0.085681
PERF: instrs=39878, cycles=223145, IPC=0.178709
PERF: instrs=22009, cycles=256522, IPC=0.085798
PERF: instrs=68843, cycles=286277, IPC=0.240477
PERF: instrs=22229, cycles=259475, IPC=0.085669
