PERF: core1: instrs=721230, cycles=9248694, IPC=0.077982
PERF: core2: instrs=721228, cycles=9227768, IPC=0.078158
PERF: core3: instrs=609912, cycles=9027612, IPC=0.067561
PERF: instrs=2792851, cycles=9284833, IPC=0.300797
PERF: core0: instrs=96284, cycles=633321, IPC=0.152030
PERF: core1: instrs=52641, cycles=437023, IPC=0.120454
PERF: core2: instrs=52641, cycles=437215, IPC=0.120401
PERF: core3: instrs=52641, cycles=437237, IPC=0.120395
PERF: instrs=254207, cycles=633321, IPC=0.401387
PERF: core0: instrs=739504, cycles=9286331, IPC=0.079634
PERF: core1: instrs=720270, cycles=9249383, IPC=0.077872
PERF: core2: instrs=720270, cycles=9211531, IPC=0.078192
PERF: core3: instrs=609548, cycles=9043132, IPC=0.067405
PERF: instrs=2789592, cycles=9286331, IPC=0.300398
PERF: core0: instrs=96263, cycles=637031, IPC=0.151112
PERF: core1: instrs=52641, cycles=439278, IPC=0.119835
PERF: core2: instrs=52641, cycles=439472, IPC=0.119782
PERF: core3: instrs=52641, cycles=439496, IPC=0.119776
PERF: instrs=254186, cycles=637031, IPC=0.399017
PERF: core0: instrs=738527, cycles=9257015, IPC=0.079780
PERF: core1: instrs=719310, cycles=9208544, IPC=0.078113
PERF: core2: instrs=718990, cycles=9195357, IPC=0.078191
PERF: core3: instrs=604734, cycles=9076288, IPC=0.066628
PERF: instrs=2781561, cycles=9257015, IPC=0.300481
PERF: core0: instrs=96242, cycles=620653, IPC=0.155066
PERF: core1: instrs=52641, cycles=428585, IPC=0.122825
PERF: core2: instrs=52641, cycles=428797, IPC=0.122764
PERF: core3: instrs=52641, cycles=428818, IPC=0.122758
PERF: instrs=254165, cycles=620653, IPC=0.409512
PERF: core0: instrs=737550, cycles=9270043, IPC=0.079563
PERF: core1: instrs=718350, cycles=9222209, IPC=0.077893
PERF: core2: instrs=718026, cycles=9212511, IPC=0.077940
PERF: core3: instrs=604396, cycles=8991477, IPC=0.067219
PERF: instrs=2778322, cycles=9270043, IPC=0.299710
PERF: core0: instrs=96221, cycles=619855, IPC=0.155231
PERF: core1: instrs=52641, cycles=428174, IPC=0.122943
PERF: core2: instrs=52641, cycles=427967, IPC=0.123002
PERF: core3: instrs=52641, cycles=427968, IPC=0.123002
PERF: instrs=254144, cycles=619855, IPC=0.410006
PERF: core0: instrs=736573, cycles=9267850, IPC=0.079476
PERF: core1: instrs=717390, cycles=9196905, IPC=0.078003
PERF: core2: instrs=712348, cycles=9231951, IPC=0.077161
PERF: core3: instrs=604062, cycles=9022509, IPC=0.066951
PERF: instrs=2770373, cycles=9267850, IPC=0.298923
PERF: core0: instrs=96200, cycles=631439, IPC=0.152350
PERF: core1: instrs=52641, cycles=437107, IPC=0.120430
PERF: core2: instrs=52641, cycles=437105, IPC=0.120431
PERF: core3: instrs=52641, cycles=437251, IPC=0.120391
PERF: instrs=254123, cycles=631439, IPC=0.402451
PERF: core0: instrs=735596, cycles=9241526, IPC=0.079597
PERF: core1: instrs=716430, cycles=9200488, IPC=0.077869
PERF: core2: instrs=711406, cycles=9162550, IPC=0.077643
PERF: core3: instrs=603724, cycles=9003635, IPC=0.067053
PERF: instrs=2767156, cycles=9241526, IPC=0.299426
PERF: core0: instrs=96179, cycles=622537, IPC=0.154495
PERF: core1: instrs=52641, cycles=426510, IPC=0.123423
PERF: core2: instrs=52641, cycles=426532, IPC=0.123416
PERF: core3: instrs=52641, cycles=426556, IPC=0.123409
PERF: instrs=254102, cycles=622537, IPC=0.408172
PERF: core0: instrs=734619, cycles=9247313, IPC=0.079441
PERF: core1: instrs=715470, cycles=9208879, IPC=0.077693
PERF: core2: instrs=705810, cycles=9208876, IPC=0.076645
PERF: core3: instrs=603390, cycles=9010038, IPC=0.066969
PERF: instrs=2759289, cycles=9247313, IPC=0.298388
PERF: core0: instrs=96158, cycles=628090, IPC=0.153096
PERF: core1: instrs=52641, cycles=434620, IPC=0.121120
PERF: core2: instrs=52641, cycles=434621, IPC=0.121119
PERF: core3: instrs=52641, cycles=434806, IPC=0.121068
PERF: instrs=254081, cycles=628090, IPC=0.404530
PERF: core0: instrs=733642, cycles=9218521, IPC=0.079583
PERF: core1: instrs=714510, cycles=9174100, IPC=0.077883
PERF: core2: instrs=704890, cycles=9150892, IPC=0.077030
PERF: core3: instrs=603054, cycles=8962232, IPC=0.067288
PERF: instrs=2756096, cycles=9218521, IPC=0.298974
PERF: core0: instrs=96137, cycles=634436, IPC=0.151531
PERF: core1: instrs=52641, cycles=439036, IPC=0.119901
PERF: core2: instrs=52641, cycles=439242, IPC=0.119845
PERF: core3: instrs=52641, cycles=439267, IPC=0.119838
PERF: instrs=254060, cycles=634436, IPC=0.400450
PERF: core0: instrs=732665, cycles=9214521, IPC=0.079512
PERF: core1: instrs=713550, cycles=9186164, IPC=0.077677
PERF: core2: instrs=699376, cycles=9144738, IPC=0.076479
PERF: core3: instrs=602718, cycles=8968786, IPC=0.067202
PERF: instrs=2748309, cycles=9214521, IPC=0.298258
PERF: core0: instrs=96116, cycles=633912, IPC=0.151624
PERF: core1: instrs=52641, cycles=440334, IPC=0.119548
PERF: core2: instrs=52641, cycles=440338, IPC=0.119547
PERF: core3: instrs=52641, cycles=440489, IPC=0.119506
PERF: instrs=254039, cycles=633912, IPC=0.400748
PERF: core0: instrs=731688, cycles=9233113, IPC=0.079246
PERF: core1: instrs=712590, cycles=9193727, IPC=0.077508
PERF: core2: instrs=698478, cycles=9158488, IPC=0.076266
PERF: core3: instrs=602382, cycles=8907856, IPC=0.067624
PERF: instrs=2745138, cycles=9233113, IPC=0.297314
PERF: core0: instrs=96095, cycles=632707, IPC=0.151879
PERF: core1: instrs=52641, cycles=437030, IPC=0.120452
PERF: core2: instrs=52641, cycles=437223, IPC=0.120399
PERF: core3: instrs=52641, cycles=437245, IPC=0.120392
PERF: instrs=254018, cycles=632707, IPC=0.401478
PERF: core0: instrs=730711, cycles=9235849, IPC=0.079117
PERF: core1: instrs=711630, cycles=9199970, IPC=0.077351
PERF: core2: instrs=693044, cycles=9173884, IPC=0.075545
PERF: core3: instrs=602046, cycles=8892285, IPC=0.067704
PERF: instrs=2737431, cycles=9235849, IPC=0.296392
PERF: core0: instrs=96074, cycles=630928, IPC=0.152274
PERF: core1: instrs=52641, cycles=434488, IPC=0.121156
PERF: core2: instrs=52641, cycles=434681, IPC=0.121103
PERF: core3: instrs=52641, cycles=434706, IPC=0.121096
PERF: instrs=253997, cycles=630928, IPC=0.402577
PERF: core0: instrs=729734, cycles=9221171, IPC=0.079137
PERF: core1: instrs=710670, cycles=9197826, IPC=0.077265
PERF: core2: instrs=692170, cycles=9178476, IPC=0.075412
PERF: core3: instrs=601708, cycles=8988577, IPC=0.066941
PERF: instrs=2734282, cycles=9221171, IPC=0.296522
PERF: core0: instrs=96053, cycles=627824, IPC=0.152994
PERF: core1: instrs=52641, cycles=433834, IPC=0.121339
PERF: core2: instrs=52641, cycles=434035, IPC=0.121283
PERF: core3: instrs=52641, cycles=434057, IPC=0.121277
PERF: instrs=253976, cycles=627824, IPC=0.404534
PERF: core0: instrs=728757, cycles=9202669, IPC=0.079190
PERF: core1: instrs=709710, cycles=9155373, IPC=0.077518
PERF: core2: instrs=686820, cycles=9131410, IPC=0.075215
PERF: core3: instrs=601372, cycles=8928314, IPC=0.067356
PERF: instrs=2726659, cycles=9202669, IPC=0.296290
PERF: core0: instrs=96032, cycles=635236, IPC=0.151175
PERF: core1: instrs=52641, cycles=442336, IPC=0.119007
PERF: core2: instrs=52641, cycles=442337, IPC=0.119007
PERF: core3: instrs=52641, cycles=442503, IPC=0.118962
PERF: instrs=253955, cycles=635236, IPC=0.399781
PERF: core0: instrs=727780, cycles=9202542, IPC=0.079085
PERF: core1: instrs=708750, cycles=9154561, IPC=0.077420
PERF: core2: instrs=685966, cycles=9120870, IPC=0.075208
PERF: core3: instrs=601036, cycles=8929428, IPC=0.067310
PERF: instrs=2723532, cycles=9202542, IPC=0.295954
PERF: core0: instrs=96011, cycles=634122, IPC=0.151408
PERF: core1: instrs=52641, cycles=441126, IPC=0.119333
PERF: core2: instrs=52641, cycles=441127, IPC=0.119333
PERF: core3: instrs=52641, cycles=441293, IPC=0.119288
PERF: instrs=253934, cycles=634122, IPC=0.400450
PERF: core0: instrs=726803, cycles=9219565, IPC=0.078833
PERF: core1: instrs=707790, cycles=9191559, IPC=0.077004
PERF: core2: instrs=680698, cycles=9148462, IPC=0.074406
PERF: core3: instrs=600702, cycles=8938987, IPC=0.067200
PERF: instrs=2715993, cycles=9219565, IPC=0.294590
PERF: core0: instrs=95990, cycles=633208, IPC=0.151593
PERF: core1: instrs=52641, cycles=441126, IPC=0.119333
PERF: core2: instrs=52641, cycles=441127, IPC=0.119333
PERF: core3: instrs=52641, cycles=441293, IPC=0.119288
PERF: instrs=253913, cycles=633208, IPC=0.400995
PERF: core0: instrs=725826, cycles=9193040, IPC=0.078954
PERF: core1: instrs=706830, cycles=9154005, IPC=0.077215
PERF: core2: instrs=679866, cycles=9101078, IPC=0.074702
PERF: core3: instrs=600365, cycles=8868495, IPC=0.067696
PERF: instrs=2712887, cycles=9193040, IPC=0.295102
PERF: core0: instrs=95969, cycles=633283, IPC=0.151542
PERF: core1: instrs=52641, cycles=438418, IPC=0.120070
PERF: core2: instrs=52641, cycles=438624, IPC=0.120014
PERF: core3: instrs=52641, cycles=438649, IPC=0.120007
PERF: instrs=253892, cycles=633283, IPC=0.400914
PERF: core0: instrs=724849, cycles=9172789, IPC=0.079022
PERF: core1: instrs=705870, cycles=9115644, IPC=0.077435
PERF: core2: instrs=674680, cycles=9078286, IPC=0.074318
PERF: core3: instrs=600030, cycles=8899009, IPC=0.067427
PERF: instrs=2705429, cycles=9172789, IPC=0.294941
PERF: core0: instrs=96316, cycles=628101, IPC=0.153345
PERF: core1: instrs=52641, cycles=434911, IPC=0.121039
PERF: core2: instrs=52641, cycles=434767, IPC=0.121079
PERF: core3: instrs=52641, cycles=434768, IPC=0.121078
PERF: instrs=254239, cycles=628101, IPC=0.404774
PERF: core0: instrs=723872, cycles=9165049, IPC=0.078982
PERF: core1: instrs=704910, cycles=9120947, IPC=0.077285
PERF: core2: instrs=673870, cycles=9083878, IPC=0.074183
PERF: core3: instrs=599694, cycles=8922023, IPC=0.067215
PERF: instrs=2702346, cycles=9165049, IPC=0.294853
PERF: core0: instrs=96293, cycles=620587, IPC=0.155164
PERF: core1: instrs=52641, cycles=428174, IPC=0.122943
PERF: core2: instrs=52641, cycles=427967, IPC=0.123002
PERF: core3: instrs=52641, cycles=427968, IPC=0.123002
PERF: instrs=254216, cycles=620587, IPC=0.409638
PERF: core0: instrs=722895, cycles=9168335, IPC=0.078847
PERF: core1: instrs=703950, cycles=9122985, IPC=0.077162
PERF: core2: instrs=668766, cycles=9062805, IPC=0.073792
PERF: core3: instrs=599358, cycles=8970349, IPC=0.066815
PERF: instrs=2694969, cycles=9168335, IPC=0.293943
PERF: core0: instrs=96270, cycles=632498, IPC=0.152206
PERF: core1: instrs=52641, cycles=439199, IPC=0.119857
PERF: core2: instrs=52641, cycles=439195, IPC=0.119858
PERF: core3: instrs=52641, cycles=439346, IPC=0.119817
PERF: instrs=254193, cycles=632498, IPC=0.401887
PERF: core0: instrs=721918, cycles=9194241, IPC=0.078519
PERF: core1: instrs=702990, cycles=9151406, IPC=0.076818
PERF: core2: instrs=667978, cycles=9075778, IPC=0.073600
PERF: core3: instrs=599020, cycles=8971715, IPC=0.066768
PERF: instrs=2691906, cycles=9194241, IPC=0.292782
PERF: core0: instrs=96247, cycles=631452, IPC=0.152422
PERF: core1: instrs=52641, cycles=441126, IPC=0.119333
PERF: core2: instrs=52641, cycles=441127, IPC=0.119333
PERF: core3: instrs=52641, cycles=441293, IPC=0.119288
PERF: instrs=254170, cycles=631452, IPC=0.402517
PERF: core0: instrs=720941, cycles=9165921, IPC=0.078655
PERF: core1: instrs=702030, cycles=9134207, IPC=0.076857
PERF: core2: instrs=662956, cycles=9079288, IPC=0.073018
PERF: core3: instrs=598686, cycles=8995049, IPC=0.066557
PERF: instrs=2684613, cycles=9165921, IPC=0.292891
PERF: core0: instrs=96224, cycles=632228, IPC=0.152198
PERF: core1: instrs=52641, cycles=441126, IPC=0.119333
PERF: core2: instrs=52641, cycles=441127, IPC=0.119333
PERF: core3: instrs=52641, cycles=441293, IPC=0.119288
PERF: instrs=254147, cycles=632228, IPC=0.401986
PERF: core0: instrs=719964, cycles=9169324, IPC=0.078519
PERF: core1: instrs=701070, cycles=9107753, IPC=0.076975
PERF: core2: instrs=662190, cycles=9051222, IPC=0.073160
PERF: core3: instrs=598348, cycles=8969841, IPC=0.066707
PERF: instrs=2681572, cycles=9169324, IPC=0.292450
PERF: core0: instrs=96201, cycles=621175, IPC=0.154869
PERF: core1: instrs=52641, cycles=428174, IPC=0.122943
PERF: core2: instrs=52641, cycles=427967, IPC=0.123002
PERF: core3: instrs=52641, cycles=427968, IPC=0.123002
PERF: instrs=254124, cycles=621175, IPC=0.409102
PERF: core0: instrs=718987, cycles=9157925, IPC=0.078510
PERF: core1: instrs=700110, cycles=9114813, IPC=0.076810
PERF: core2: instrs=657250, cycles=9046108, IPC=0.072656
PERF: core3: instrs=598014, cycles=8944532, IPC=0.066858
PERF: instrs=2674361, cycles=9157925, IPC=0.292027
PERF: core0: instrs=96178, cycles=632084, IPC=0.152160
PERF: core1: instrs=52641, cycles=441126, IPC=0.119333
PERF: core2: instrs=52641, cycles=441127, IPC=0.119333
PERF: core3: instrs=52641, cycles=441293, IPC=0.119288
PERF: instrs=254101, cycles=632084, IPC=0.402005
PERF: core0: instrs=718010, cycles=9148477, IPC=0.078484
PERF: core1: instrs=699150, cycles=9096875, IPC=0.076856
PERF: core2: instrs=656506, cycles=9028001, IPC=0.072719
PERF: core3: instrs=597676, cycles=8953696, IPC=0.066752
PERF: instrs=2671342, cycles=9148477, IPC=0.291999
PERF: core0: instrs=96155, cycles=621187, IPC=0.154792
PERF: core1: instrs=52641, cycles=428174, IPC=0.122943
PERF: core2: instrs=52641, cycles=427967, IPC=0.123002
PERF: core3: instrs=52641, cycles=427968, IPC=0.123002
PERF: instrs=254078, cycles=621187, IPC=0.409020
PERF: core0: instrs=717033, cycles=9179149, IPC=0.078115
PERF: core1: instrs=698190, cycles=9133322, IPC=0.076444
PERF: core2: instrs=651648, cycles=9065433, IPC=0.071883
PERF: core3: instrs=597340, cycles=8965495, IPC=0.066627
PERF: instrs=2664211, cycles=9179149, IPC=0.290246
PERF: core0: instrs=96132, cycles=626724, IPC=0.153388
PERF: core1: instrs=52641, cycles=434620, IPC=0.121120
PERF: core2: instrs=52641, cycles=434621, IPC=0.121119
PERF: core3: instrs=52641, cycles=434806, IPC=0.121068
PERF: instrs=254055, cycles=626724, IPC=0.405370
PERF: core0: instrs=716056, cycles=9184520, IPC=0.077963
PERF: core1: instrs=697230, cycles=9135693, IPC=0.076319
PERF: core2: instrs=650926, cycles=9092166, IPC=0.071592
PERF: core3: instrs=597004, cycles=9012350, IPC=0.066243
PERF: instrs=2661216, cycles=9184520, IPC=0.289750
PERF: core0: instrs=96109, cycles=627060, IPC=0.153269
PERF: core1: instrs=52641, cycles=434620, IPC=0.121120
PERF: core2: instrs=52641, cycles=434621, IPC=0.121119
PERF: core3: instrs=52641, cycles=434806, IPC=0.121068
PERF: instrs=254032, cycles=627060, IPC=0.405116
PERF: core0: instrs=715079, cycles=9165024, IPC=0.078023
PERF: core1: instrs=696270, cycles=9128884, IPC=0.076271
PERF: core2: instrs=646150, cycles=9048586, IPC=0.071409
PERF: core3: instrs=596668, cycles=8961065, IPC=0.066584
PERF: instrs=2654167, cycles=9165024, IPC=0.289597
PERF: core0: instrs=96086, cycles=632028, IPC=0.152028
PERF: core1: instrs=52641, cycles=441126, IPC=0.119333
PERF: core2: instrs=52641, cycles=441127, IPC=0.119333
PERF: core3: instrs=52641, cycles=441293, IPC=0.119288
PERF: instrs=254009, cycles=632028, IPC=0.401895
PERF: core0: instrs=714102, cycles=9155154, IPC=0.078000
PERF: core1: instrs=695310, cycles=9114410, IPC=0.076287
PERF: core2: instrs=645450, cycles=9058085, IPC=0.071257
PERF: core3: instrs=596334, cycles=8866810, IPC=0.067255
PERF: instrs=2651196, cycles=9155154, IPC=0.289585
PERF: core0: instrs=96063, cycles=631749, IPC=0.152059
PERF: core1: instrs=52641, cycles=441126, IPC=0.119333
PERF: core2: instrs=52641, cycles=441127, IPC=0.119333
PERF: core3: instrs=52641, cycles=441293, IPC=0.119288
PERF: instrs=253986, cycles=631749, IPC=0.402036
PERF: core0: instrs=713125, cycles=9181969, IPC=0.077666
PERF: core1: instrs=694350, cycles=9129799, IPC=0.076053
PERF: core2: instrs=640756, cycles=9048484, IPC=0.070814
PERF: core3: instrs=595996, cycles=8950070, IPC=0.066591
PERF: instrs=2644227, cycles=9181969, IPC=0.287980
PERF: core0: instrs=96040, cycles=620543, IPC=0.154768
PERF: core1: instrs=52641, cycles=428174, IPC=0.122943
PERF: core2: instrs=52641, cycles=427967, IPC=0.123002
PERF: core3: instrs=52641, cycles=427968, IPC=0.123002
PERF: instrs=253963, cycles=620543, IPC=0.409259
PERF: core0: instrs=712148, cycles=9132715, IPC=0.077978
PERF: core1: instrs=693390, cycles=9090940, IPC=0.076273
PERF: core2: instrs=640078, cycles=8995493, IPC=0.071155
PERF: core3: instrs=595662, cycles=8928295, IPC=0.066716
PERF: instrs=2641278, cycles=9132715, IPC=0.289211
PERF: core0: instrs=96017, cycles=621879, IPC=0.154398
PERF: core1: instrs=52641, cycles=428174, IPC=0.122943
PERF: core2: instrs=52641, cycles=427967, IPC=0.123002
PERF: core3: instrs=52641, cycles=427968, IPC=0.123002
PERF: instrs=253940, cycles=621879, IPC=0.408343
PERF: core0: instrs=711171, cycles=9128755, IPC=0.077904
PERF: core1: instrs=692430, cycles=9073222, IPC=0.076316
PERF: core2: instrs=635466, cycles=8997617, IPC=0.070626
PERF: core3: instrs=595324, cycles=8899054, IPC=0.066897
PERF: instrs=2634391, cycles=9128755, IPC=0.288582
PERF: core0: instrs=95994, cycles=619727, IPC=0.154897
PERF: core1: instrs=52641, cycles=428174, IPC=0.122943
PERF: core2: instrs=52641, cycles=427967, IPC=0.123002
PERF: core3: instrs=52641, cycles=427968, IPC=0.123002
PERF: instrs=253917, cycles=619727, IPC=0.409724
PERF: core0: instrs=710194, cycles=9141134, IPC=0.077692
PERF: core1: instrs=691470, cycles=9107939, IPC=0.075919
PERF: core2: instrs=634810, cycles=8966727, IPC=0.070796
PERF: core3: instrs=594988, cycles=8935277, IPC=0.066589
PERF: instrs=2631462, cycles=9141134, IPC=0.287870
PERF: core0: instrs=95971, cycles=631576, IPC=0.151955
PERF: core1: instrs=52641, cycles=441126, IPC=0.119333
PERF: core2: instrs=52641, cycles=441127, IPC=0.119333
PERF: core3: instrs=52641, cycles=441293, IPC=0.119288
PERF: instrs=253894, cycles=631576, IPC=0.402001
PERF: core0: instrs=709217, cycles=9127551, IPC=0.077701
PERF: core1: instrs=690510, cycles=9079139, IPC=0.076055
PERF: core2: instrs=630280, cycles=9027462, IPC=0.069818
PERF: core3: instrs=594654, cycles=8941248, IPC=0.066507
PERF: instrs=2624661, cycles=9127551, IPC=0.287554
PERF: core0: instrs=95948, cycles=633819, IPC=0.151381
PERF: core1: instrs=52641, cycles=439161, IPC=0.119867
PERF: core2: instrs=52641, cycles=438975, IPC=0.119918
PERF: core3: instrs=52641, cycles=439186, IPC=0.119860
PERF: instrs=253871, cycles=633819, IPC=0.400542
PERF: core0: instrs=708240, cycles=9148277, IPC=0.077418
PERF: core1: instrs=689550, cycles=9139886, IPC=0.075444
PERF: core2: instrs=629646, cycles=9023441, IPC=0.069779
PERF: core3: instrs=594318, cycles=8912109, IPC=0.066687
PERF: instrs=2621754, cycles=9148277, IPC=0.286584
PERF: core0: instrs=95927, cycles=637265, IPC=0.150529
PERF: core1: instrs=52641, cycles=441046, IPC=0.119355
PERF: core2: instrs=52641, cycles=441044, IPC=0.119355
PERF: core3: instrs=52641, cycles=441292, IPC=0.119288
PERF: instrs=253850, cycles=637265, IPC=0.398343
PERF: core0: instrs=707263, cycles=9114462, IPC=0.077598
PERF: core1: instrs=688590, cycles=9091032, IPC=0.075744
PERF: core2: instrs=625196, cycles=9023554, IPC=0.069285
PERF: core3: instrs=593980, cycles=8950063, IPC=0.066366
PERF: instrs=2615029, cycles=9114462, IPC=0.286910
PERF: core0: instrs=95906, cycles=620204, IPC=0.154636
PERF: core1: instrs=52641, cycles=428174, IPC=0.122943
PERF: core2: instrs=52641, cycles=427967, IPC=0.123002
PERF: core3: instrs=52641, cycles=427968, IPC=0.123002
PERF: instrs=253829, cycles=620204, IPC=0.409267
PERF: core0: instrs=706286, cycles=9110741, IPC=0.077522
PERF: core1: instrs=687630, cycles=9052794, IPC=0.075958
PERF: core2: instrs=624586, cycles=8996491, IPC=0.069426
PERF: core3: instrs=593646, cycles=8919242, IPC=0.066558
PERF: instrs=2612148, cycles=9110741, IPC=0.286711
PERF: core0: instrs=95885, cycles=619608, IPC=0.154751
PERF: core1: instrs=52641, cycles=428174, IPC=0.122943
PERF: core2: instrs=52641, cycles=427967, IPC=0.123002
PERF: core3: instrs=52641, cycles=427968, IPC=0.123002
PERF: instrs=253808, cycles=619608, IPC=0.409627
PERF: core0: instrs=705309, cycles=9117125, IPC=0.077361
PERF: core1: instrs=686670, cycles=9081305, IPC=0.075614
PERF: core2: instrs=620220, cycles=9012835, IPC=0.068815
PERF: core3: instrs=593310, cycles=8925759, IPC=0.066472
PERF: instrs=2605509, cycles=9117125, IPC=0.285782
PERF: core0: instrs=95864, cycles=632930, IPC=0.151461
PERF: core1: instrs=52641, cycles=441126, IPC=0.119333
PERF: core2: instrs=52641, cycles=441127, IPC=0.119333
PERF: core3: instrs=52641, cycles=441293, IPC=0.119288
PERF: instrs=253787, cycles=632930, IPC=0.400972
PERF: core0: instrs=704332, cycles=9135110, IPC=0.077102
PERF: core1: instrs=685710, cycles=9103839, IPC=0.075321
PERF: core2: instrs=619630, cycles=9034380, IPC=0.068586
PERF: core3: instrs=592974, cycles=8942319, IPC=0.066311
PERF: instrs=2602646, cycles=9135110, IPC=0.284906
PERF: core0: instrs=95843, cycles=631503, IPC=0.151770
PERF: core1: instrs=52641, cycles=441126, IPC=0.119333
PERF: core2: instrs=52641, cycles=441127, IPC=0.119333
PERF: core3: instrs=52641, cycles=441293, IPC=0.119288
PERF: instrs=253766, cycles=631503, IPC=0.401845
PERF: core0: instrs=703355, cycles=9102142, IPC=0.077274
PERF: core1: instrs=684750, cycles=9056805, IPC=0.075606
PERF: core2: instrs=615346, cycles=8982198, IPC=0.068507
PERF: core3: instrs=592638, cycles=8901394, IPC=0.066578
PERF: instrs=2596089, cycles=9102142, IPC=0.285217
PERF: core0: instrs=95822, cycles=621231, IPC=0.154245
PERF: core1: instrs=52641, cycles=428174, IPC=0.122943
PERF: core2: instrs=52641, cycles=427967, IPC=0.123002
PERF: core3: instrs=52641, cycles=427968, IPC=0.123002
PERF: instrs=253745, cycles=621231, IPC=0.408455
PERF: core0: instrs=702378, cycles=9100949, IPC=0.077176
PERF: core1: instrs=683790, cycles=9072651, IPC=0.075368
PERF: core2: instrs=614778, cycles=8991728, IPC=0.068372
PERF: core3: instrs=592302, cycles=8913272, IPC=0.066452
PERF: instrs=2593248, cycles=9100949, IPC=0.284943
PERF: core0: instrs=95801, cycles=633417, IPC=0.151245
PERF: core1: instrs=52641, cycles=441126, IPC=0.119333
PERF: core2: instrs=52641, cycles=441127, IPC=0.119333
PERF: core3: instrs=52641, cycles=441293, IPC=0.119288
PERF: instrs=253724, cycles=633417, IPC=0.400564
PERF: core0: instrs=701401, cycles=9134356, IPC=0.076787
PERF: core1: instrs=682830, cycles=9091049, IPC=0.075110
PERF: core2: instrs=610576, cycles=8969798, IPC=0.068070
PERF: core3: instrs=591964, cycles=8906494, IPC=0.066464
PERF: instrs=2586771, cycles=9134356, IPC=0.283191
PERF: core0: instrs=95780, cycles=632786, IPC=0.151362
PERF: core1: instrs=52641, cycles=441126, IPC=0.119333
PERF: core2: instrs=52641, cycles=441127, IPC=0.119333
PERF: core3: instrs=52641, cycles=441293, IPC=0.119288
PERF: instrs=253703, cycles=632786, IPC=0.400930
PERF: core0: instrs=700424, cycles=9102255, IPC=0.076951
PERF: core1: instrs=681870, cycles=9059538, IPC=0.075265
PERF: core2: instrs=610030, cycles=8992889, IPC=0.067835
PERF: core3: instrs=591628, cycles=8904309, IPC=0.066443
PERF: instrs=2583952, cycles=9102255, IPC=0.283880
PERF: core0: instrs=95759, cycles=621296, IPC=0.154128
PERF: core1: instrs=52641, cycles=428174, IPC=0.122943
PERF: core2: instrs=52641, cycles=427967, IPC=0.123002
PERF: core3: instrs=52641, cycles=427968, IPC=0.123002
PERF: instrs=253682, cycles=621296, IPC=0.408311
PERF: core0: instrs=699447, cycles=9112032, IPC=0.076761
PERF: core1: instrs=680910, cycles=9062272, IPC=0.075137
PERF: core2: instrs=605910, cycles=8924963, IPC=0.067889
PERF: core3: instrs=591292, cycles=8855730, IPC=0.066769
PERF: instrs=2577559, cycles=9112032, IPC=0.282874
PERF: core0: instrs=95738, cycles=631155, IPC=0.151687
PERF: core1: instrs=52641, cycles=441126, IPC=0.119333
PERF: core2: instrs=52641, cycles=441127, IPC=0.119333
PERF: core3: instrs=52641, cycles=441293, IPC=0.119288
PERF: instrs=253661, cycles=631155, IPC=0.401900
PERF: core0: instrs=698470, cycles=9091028, IPC=0.076831
PERF: core1: instrs=679950, cycles=9043825, IPC=0.075184
PERF: core2: instrs=605386, cycles=8945554, IPC=0.067675
PERF: core3: instrs=590956, cycles=8876782, IPC=0.066573
PERF: instrs=2574762, cycles=9091028, IPC=0.283220
PERF: core0: instrs=95717, cycles=618673, IPC=0.154713
PERF: core1: instrs=52641, cycles=428175, IPC=0.122943
PERF: core2: instrs=52641, cycles=427946, IPC=0.123009
PERF: core3: instrs=52641, cycles=427947, IPC=0.123008
PERF: instrs=253640, cycles=618673, IPC=0.409974
PERF: core0: instrs=697493, cycles=9109964, IPC=0.076564
PERF: core1: instrs=678990, cycles=9064389, IPC=0.074907
PERF: core2: instrs=601348, cycles=8923853, IPC=0.067387
PERF: core3: instrs=590620, cycles=8884164, IPC=0.066480
PERF: instrs=2568451, cycles=9109964, IPC=0.281939
PERF: core0: instrs=95696, cycles=619848, IPC=0.154386
PERF: core1: instrs=52641, cycles=428175, IPC=0.122943
PERF: core2: instrs=52641, cycles=427946, IPC=0.123009
PERF: core3: instrs=52641, cycles=427947, IPC=0.123008
PERF: instrs=253619, cycles=619848, IPC=0.409163
PERF: core0: instrs=696516, cycles=9102668, IPC=0.076518
PERF: core1: instrs=678030, cycles=9060740, IPC=0.074832
PERF: core2: instrs=600846, cycles=8958828, IPC=0.067067
PERF: core3: instrs=590284, cycles=8884826, IPC=0.066437
PERF: instrs=2565676, cycles=9102668, IPC=0.281860
PERF: core0: instrs=95675, cycles=621177, IPC=0.154022
PERF: core1: instrs=52641, cycles=428174, IPC=0.122943
PERF: core2: instrs=52641, cycles=427967, IPC=0.123002
PERF: core3: instrs=52641, cycles=427968, IPC=0.123002
PERF: instrs=253598, cycles=621177, IPC=0.408254
PERF: core0: instrs=695539, cycles=9086714, IPC=0.076545
PERF: core1: instrs=677070, cycles=9037655, IPC=0.074917
PERF: core2: instrs=596890, cycles=8965240, IPC=0.066578
PERF: core3: instrs=589948, cycles=8884942, IPC=0.066399
PERF: instrs=2559447, cycles=9086714, IPC=0.281669
PERF: core0: instrs=95654, cycles=622063, IPC=0.153769
PERF: core1: instrs=52641, cycles=428174, IPC=0.122943
